# scripts/lint-heredoc-ban.sh --baseline-check ratchets against this file.
# Schema: path<TAB>line<TAB>category<TAB>snippet_hash<TAB>reason<TAB>owner<TAB>expires_or_phase
# Identity column is snippet_hash; line numbers are advisory.
scripts/smoke/beta5-2-iota-daemon-escalation-family.sh	295	C2	1c824d25c7d35d4129ea17680a76dd81a89ac9bd4939b91a874d4e0e2cbe2cd1	cat heredoc in capture	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/beta5-2-mu-cron-channel-creds.sh	94	C3	40b9e8f5cb628be5a86c5e119e38ed4692539f840233a6bab113aef74ba94643	interpreter heredoc, no capture	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/beta5-2-zeta-teams-mcp-dedup.sh	245	C2	2f25d0c3623dd96b0d99035b953772500a6f51de561589a226ec816bc99aec8d	cat heredoc in capture	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/beta5-2-zeta-teams-mcp-dedup.sh	353	C2	5467975a8b38bf391e68b682681799aaf67d31a213584f1ca4b2272f0c9cbbc5	cat heredoc in capture	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/bridge-export-prefix-no-stale-layout.sh	72	H3	88187ba6826d04a8329e6dd79b3b314261349e65bdb5d68dceb2b6525af9a9df	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/bridge-export-prefix-no-stale-layout.sh	80	H3	0cfcbe5955fdc5a1c34d12a4d07744880ff64f68e74e9e1c0340b7fa68179721	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/bridge-export-prefix-no-stale-layout.sh	88	H3	c316fce813ad6d916e41ef42e7dff9aa86090425a12d6aa140c1a62dca21364c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/channel-plugins.sh	18	C3	ef1ad60d2d60797f94c04ee81ff68b8a32fb9ebab781a88e6af47381fd9f5073	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/codex-companion-hooks.sh	257	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/codex-companion-hooks.sh	317	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/codex-companion-hooks.sh	595	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/codex-companion-hooks.sh	622	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/codex-task-mode-policy-comprehensive.sh	134	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-migrate-payloads.sh	120	C1	ba75bdde64127e62957d8cee0086d90e637de381cad53c72813920d68109d30f	heredoc in capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-migrate-payloads.sh	136	C1	0aca12b1be44315b551563eb34ccdcc7d98e3d37c89a61133454bf271cff22b3	heredoc in capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-migrate-payloads.sh	299	C1	73fc18441ef3ab116c8767f98a269d3a4786ad06eacd688297d67ae1e236cbee	heredoc in capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-migrate-payloads.sh	314	C1	e8bc987c8ccffadf78d14dc09785fbd6466a41f141836e7935885584b4564bd9	heredoc in capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	59	C3	fcd3b6ad9b66008e60beec4d6bc27f2b7ba3ba95734d6ac097660c44545301c1	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	73	C3	0182027337e83c775ede47f3bf6f9a5ac9b3819cf0c7bb832775648f4241195c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	106	C3	27fc14c6e3f6a8740b57caa17c6a9fd550de01d89e5bd60a8594bcd72ed19372	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	207	C3	b3a8ce2b9dbce843f163f98b3a907098c6a3d2da46fbb9d8ce2fe7f84ff5fb28	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	243	C3	29f86fae5da55fae6364088d77438a5992a68643638523a67149ebf6da1ff229	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	256	C3	3de3405f7f73b52b636c5cde0bf97cf5f010b39429ab7b52e5e9a3314d227940	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	280	C3	3de3405f7f73b52b636c5cde0bf97cf5f010b39429ab7b52e5e9a3314d227940	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	301	C3	3de3405f7f73b52b636c5cde0bf97cf5f010b39429ab7b52e5e9a3314d227940	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	335	C3	cc8894d0a0442b177b681023c728e6dcb737093901fa4ba1bf1427093d5e295e	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	371	C3	3de3405f7f73b52b636c5cde0bf97cf5f010b39429ab7b52e5e9a3314d227940	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	474	C3	3de3405f7f73b52b636c5cde0bf97cf5f010b39429ab7b52e5e9a3314d227940	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	520	C3	6b381cb17905ecf2b23ca7db88bfd602ad19c6da01a59f8afff147b3f25c8cc9	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	537	C3	3de3405f7f73b52b636c5cde0bf97cf5f010b39429ab7b52e5e9a3314d227940	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	606	C3	8bd062022c8a3c9c0fb67a0135a8df4e061664ed7df6c7f7d00204ef14cb37e0	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-run-artifacts-retention.sh	666	C3	8bd062022c8a3c9c0fb67a0135a8df4e061664ed7df6c7f7d00204ef14cb37e0	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-shell-runner.sh	56	C3	11ad1c1f22ce092d3eb8f6132b78d7aefcf37c10c3e315b2f2784baa777c0881	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-shell-runner.sh	174	C3	ef1ad60d2d60797f94c04ee81ff68b8a32fb9ebab781a88e6af47381fd9f5073	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/cron-shell-runner.sh	206	C1	1db2549091a8d9a7b26995824090ba03df4bac12f248fc6a6c62964cd00803c2	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/cron-shell-runner.sh	220	C1	a485348ca56eb5957d9ad848946bda91459493b0b29f7c6674ade7c7df944a90	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/cron-shell-runner.sh	568	C1	1db2549091a8d9a7b26995824090ba03df4bac12f248fc6a6c62964cd00803c2	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/cron-shell-runner.sh	608	C3	d6668006f7b56c1305416c2c28eb267c45a683ce2b9b7ce983a43fbb3d2f9d80	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/daemon-heredoc-timeout.sh	310	C3	aff2b27316ea0cd6a14eb49b9b6621893f5c6f45c475fe140f404441996eabfc	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/daemon-heredoc-timeout.sh	334	C3	ddac8084a9c6c8fadc2940a9de9e3b206dc36276dd75ff2422d373eac78e82c6	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/daemon-tick-guards-helpers/tick-guard-driver.sh	87	H3	f1c1630f31d4bc24ae47602958be739975b927a70ec87c7bf819402ad94b9b0f	here-string/procsub, non-interpreter consumer	patch	Phase 5 PR E (review per site)
scripts/smoke/daemon-tick-guards-l2-l4.sh	427	H3	d9d989279f250cec74606fe9eb03d8909c68fa82411ad806c62120796eac772c	here-string/procsub, non-interpreter consumer	patch	Phase 5 PR E (review per site)
scripts/smoke/daemon-tick-guards-l2-l4.sh	606	H3	e9cfcd527ae9bc9a99b86f4a0302a178aa32be34272fde1260440d2f4a84e2a3	here-string/procsub, non-interpreter consumer	patch	Phase 5 PR E (review per site)
scripts/smoke/daemon-tick-guards-l2-l4.sh	609	H3	e9587b956408338746cdcf30891677012a42f46a324bbba26c05ea254bea2ed3	here-string/procsub, non-interpreter consumer	patch	Phase 5 PR E (review per site)
scripts/smoke/daemon.sh	51	C1	ee533f8d26b942dea8f8520d1341d77feb59bc552a112724fba875cae0366d1a	interpreter heredoc in capture (deadlock class) (cross-line capture)	patch-dev	Phase 2 PR B candidate
scripts/smoke/daemon.sh	219	C3	386265357e7ac1ba13e6fc6e717fb460cda89271256d722cf15f0eebfa139f3c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/daemon.sh	258	C3	386265357e7ac1ba13e6fc6e717fb460cda89271256d722cf15f0eebfa139f3c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/daemon.sh	788	C3	837e1fcae70db802be257ee7dc7ff8da1843d1a72f457d4d512dfd98c9a50006	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/daemon.sh	866	C3	837e1fcae70db802be257ee7dc7ff8da1843d1a72f457d4d512dfd98c9a50006	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/daily-backup.sh	34	C2	b7e76bda13d63929982251e46bf14e685d8853a3eda6659708d7924631928f9f	cat heredoc in capture	patch-dev	Phase 6 PR F
scripts/smoke/daily-backup.sh	41	C2	8a4f4742c70c69c97f77c20b679e3e8cc1a8a13cf5664c5d81d00141a5300d61	cat heredoc in capture	patch-dev	Phase 6 PR F
scripts/smoke/daily-backup.sh	51	C2	4b5bb8f6bb1fdc987fa1d9b91148cb60a1a2e1927b1b7c63113e4bed8b2d4b4c	cat heredoc in capture	patch-dev	Phase 6 PR F
scripts/smoke/daily-backup.sh	73	H3	8b188e795de1169d06c938b03e313bec1c543ee10e4e0d43e8d82615eb5e0d80	here-string/procsub feeding interpreter (review per-site)	patch-dev	Phase 6 PR F
scripts/smoke/daily-backup.sh	110	H3	8b188e795de1169d06c938b03e313bec1c543ee10e4e0d43e8d82615eb5e0d80	here-string/procsub feeding interpreter (review per-site)	patch-dev	Phase 6 PR F
scripts/smoke/daily-backup.sh	141	H3	8b188e795de1169d06c938b03e313bec1c543ee10e4e0d43e8d82615eb5e0d80	here-string/procsub feeding interpreter (review per-site)	patch-dev	Phase 6 PR F
scripts/smoke/hooks.sh	100	C3	ae0170d2afc32ea396bca8c5dcdec975b03bb884f2ec2a401f62999a5d577dc4	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/hooks.sh	119	C3	e71bb4dc03251127116c3fd52ba429eb067e6bdef1a781368e831e9add280cc0	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/managed-autocompact-window.sh	46	C3	0dd0066b00c183bfc5e73476e1e743173337578d0a8d71b294e82812fe314acc	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/managed-autocompact-window.sh	67	C3	0dd0066b00c183bfc5e73476e1e743173337578d0a8d71b294e82812fe314acc	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/mattermost-plugin.sh	45	C3	d9abdbbdd454e0882d7d126ef4aaf43b61991b954a7bea4a03db96bcefffac7c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/orphan-agent-dir.sh	121	H3	de4a52ef74223c76c8132baa2532dc2a8e6b66f4bde5a39aeaef99025ba44ee1	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/orphan-agent-dir.sh	132	H3	de4a52ef74223c76c8132baa2532dc2a8e6b66f4bde5a39aeaef99025ba44ee1	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/orphan-agent-dir.sh	154	H3	524275149cf21cac40424f661c09599d05bb0c3a6e25072af77eed9db132e63a	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/orphan-agent-dir.sh	296	H3	648af92b5109e5e4aafbc4cb6ec4d8edc68b2942481bdb310822d7e0503cfcb2	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/per-agent-settings-rendering.sh	51	C3	7f13750cc7aedd07037fe5dddc06b338b9ef3a8507c8b273d1c588b4412b00af	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/per-agent-settings-rendering.sh	64	C3	35aa990aa74d451003242d6fd7e31d42bb787a9a3d7bb1911d388771e5cf3464	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/phase2-install-tree-reconciler.sh	330	H3	60600ec578040691cf2d276a5dadd8a957ddefe3f42fa33eec3b5181242628c1	here-string/procsub, non-interpreter consumer	patch	Phase 2 v0.14.5 — H3 awk-<<< / read-<<< inside smoke harness (no subprocess deadlock surface)
scripts/smoke/phase2-install-tree-reconciler.sh	334	H3	750b9fa748a086fee251a42078aa124c2eb23ef64125d589dda094410efd6f79	here-string/procsub, non-interpreter consumer	patch	Phase 2 v0.14.5 — H3 awk-<<< / read-<<< inside smoke harness (no subprocess deadlock surface)
scripts/smoke/pre-compact-envelope-roundtrip.sh	75	C3	b264257d5e58c2055cad131f7c32300262bb01ed174f5c74639899bd54c3691c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/pre-compact-envelope-roundtrip.sh	134	C3	3f27914646de3d3930294253d977619d655395d8bea8b31ae6c2754522528f20	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/pre-compact-envelope-roundtrip.sh	173	C3	e8bf1e7bb1b6621c14ab49bfd63e04f88482877b034bd2b19e5959787443d3ce	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/prune-legacy-teams-mcp.sh	57	C3	1cf2acd18e27aeb6c9365d3d3b76b63bb7a10c0e9e36d50ffb98f45410c1273e	interpreter heredoc, no capture	patch-dev	Phase 6 PR F (PR #970 Teams)
scripts/smoke/queue.sh	57	C1	9312c346bf44c1593cb43e20042a6e5dd516a1ef1ad8a9f40e612d5465cd87ba	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/queue.sh	277	C1	33a4c2ede24bfd27c26122c45faecda13962db315a1bcf9264db9df1690dbcda	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/queue.sh	553	C3	f3f3b3f0296c1c5ff36fe573ff63f33d4a5103028d8002ca3de38d9182fe033f	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/queue.sh	612	C3	2003a271cd72790bc792cd4accbe01da311c5c6b61a16c61dc4347a75732d14c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/queue.sh	655	C3	63864df49225fc3e243408d9d37c6ac421e901e2964f5e577baf3e6854db6ee6	interpreter heredoc in capture (deadlock class) (cross-line capture)	patch-dev	process-boundary-safe
scripts/smoke/queue.sh	743	C3	a63b059a9e1b33221d04d760916f2bcc3902930dcee88d817544a226bbbed547	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/queue.sh	960	C1	63864df49225fc3e243408d9d37c6ac421e901e2964f5e577baf3e6854db6ee6	interpreter heredoc in capture (deadlock class) (cross-line capture)	patch-dev	process-boundary-safe
scripts/smoke/queue.sh	993	C1	63864df49225fc3e243408d9d37c6ac421e901e2964f5e577baf3e6854db6ee6	interpreter heredoc in capture (deadlock class) (cross-line capture)	patch-dev	process-boundary-safe
scripts/smoke/rc2-reconcile-observability.sh	115	C3	bfb56fd6f6a0c04121ee1abe92383bd6de8723d5a921455e0b8300e3090c7639	here-string/heredoc in capture (deadlock class); test-only fixture asserting the layout-v2 reconcile result-marker JSON, not a shipped runtime path	claude	#1820 rc2 reconcile-observability smoke
scripts/smoke/rc2-reconcile-observability.sh	168	C3	1476a9436f28641941f80132d335c8cda5cd1b661beebf43c40162a14999a4d6	here-string/heredoc in capture (deadlock class); test-only fixture asserting the layout-v2 reconcile result-marker JSON, not a shipped runtime path	claude	#1820 rc2 reconcile-observability smoke
scripts/smoke/rc2-reconcile-observability.sh	211	C3	b559058b265e2f61af0cc771fb034c90188bf141d4674a0fac787e8945190327	here-string/heredoc in capture (deadlock class); test-only fixture asserting the layout-v2 reconcile result-marker JSON, not a shipped runtime path	claude	#1820 rc2 reconcile-observability smoke
scripts/smoke/rc2-reconcile-observability.sh	222	C3	7f0187259ab78b0174660a33f5238bee3817582e4879cf5a295bdd806320b381	here-string/heredoc in capture (deadlock class); test-only fixture asserting the layout-v2 reconcile result-marker JSON, not a shipped runtime path	claude	#1820 rc2 reconcile-observability smoke
scripts/smoke/shared-settings-preserve-user-keys.sh	98	C3	4b19470042a0809e91b24ea92403b78ccbaa5de4fe5f75f591bf9247f99c38a8	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/status-engine-detect.sh	111	H3	07d40500dcb55ba9f5212423fd3d97cdac9ac8951f10bee4f43c7d08ed54ebd7	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/system-agent-class.sh	162	C1	a61d89e7e47b96619eaa6523478241ce8a0a171fc57b9e510dcbdf6e391e2897	heredoc in capture (cross-line capture) — surfaced by r3 multi-line tracker	patch-dev	Phase 2 PR B
scripts/smoke/system-agent-class.sh	183	H3	ddaaba6a4af689c5541529ea4062fdfe92814562c6c5204d3b50f1f8648b1e65	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/telegram-relay-residue-cleanup.sh	141	C3	8a0fe72b065ef808604f05c68c205d21d341ce21ed6008bf62cc1e9dfac24544	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-conflicts-lifecycle.sh	73	C3	b134129d1da6bd48d4f881c4b672fe79997ec37d1e552d8350234fde95c1a979	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-conflicts-lifecycle.sh	251	C3	0182027337e83c775ede47f3bf6f9a5ac9b3819cf0c7bb832775648f4241195c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-shared-settings-propagate.sh	31	C3	7f13750cc7aedd07037fe5dddc06b338b9ef3a8507c8b273d1c588b4412b00af	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-shared-settings-propagate.sh	94	C1	35aee50a6d1ce8076b1b781375e95a1e8c674b08026122f648120f6b1dcb1b26	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-shared-settings-propagate.sh	173	C1	23af0239be1f0f36408af55fafb879f3eafbf105c6cccf439af250b46b434a2a	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-shared-settings-propagate.sh	184	C1	797fb93148b5669df913309edbb43d96f4a32c39f2261cd70214b0abf5a6da88	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-shared-settings-propagate.sh	194	C1	e75ee4c514a2ad7a490a20ef242f122f91081f1cf2232b10b7e22ba51b82b71b	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-shared-settings-propagate.sh	204	C1	4c217aea193811e5c4ad3e9e994a3c8a406fc7bf28aa502448898dc933abca75	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/upgrade-shared-settings-propagate.sh	232	C1	ce0b94cf083e64dee67d11468733c96dcda9b19dde4a310219dad75e6d32e6e4	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/upgrade.sh	30	C1	e97a70120220853c213c68059334bfd0c16b77972a12bd8a48b44582217cb9e5	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/upgrade.sh	36	C1	f393cad1d6a21bed02d675faa83cb8c11da625db48a0dbd3562c0b1dd270bcb8	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke/upgrade.sh	68	C1	4e5fe2ed737d2c2e22476f739b44573b4507e863d315f2745f9bfced364307a9	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/test-agent-show-formatter.sh	48	H3	d539d49ef2ce196f92834d281147a65b2a2b645dc74791e209ab2e9e36e47255	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-agent-show-formatter.sh	184	H3	3ba329c4280755aa5d078e6e09cdaa1e65c80bd31167834fbc8a9472503ea8db	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-agent-show-formatter.sh	186	H3	80f4c8c2c26938e8ccf91aff14a05c162e157acdf7b82536d8cd9922c643f7e6	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-agent-show-formatter.sh	188	H3	e53e0c09d1086e77d2ce02218f63cdaa65ae1051cef6bfcd8157a15247ca38d1	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-agent-show-formatter.sh	190	H3	0d976c068122054e869c6dc39cf226840f104e5dcd9e3d7576f0266e8d8b4cdc	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-agent-show-formatter.sh	228	H3	ba78cccf9469078a44e17adee1be60b7f00928945ee7eadcfa232b5441339431	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-agent-show-formatter.sh	241	H3	bdba34be37bdff80901d768e62a48ae5b76a35907b82b993334f77203db8dc67	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-picker-sweep-registration.sh	112	C3	8bd062022c8a3c9c0fb67a0135a8df4e061664ed7df6c7f7d00204ef14cb37e0	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/test-picker-sweep-registration.sh	123	C3	8bd062022c8a3c9c0fb67a0135a8df4e061664ed7df6c7f7d00204ef14cb37e0	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/test-prompt-guard-rules.sh	25	C3	02eb0c00fcc7b97e78e0e75d6f9ac8e430bcb475561fae2a2f0d4ee09044e4aa	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	217	H3	6b66b8ce370eef8233055afe9a02ee0bb41150c569101f9650d57d41d9bc4a95	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	227	H3	a8422557e524fa9a55c66f4e00eac531af8eb2f888e15e0c4dc61a7bd6930be6	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	237	H3	ee303556d6c9a404079d51118725fd1a2c18c8666e3808d4f3e8c6081fd1fc91	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	239	H3	5aa9e6851cb09054a3780c91a5338ebfb72c50bdf3630d89c14975fe97b31202	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	249	H3	6b66b8ce370eef8233055afe9a02ee0bb41150c569101f9650d57d41d9bc4a95	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	250	H3	00a5a2f890eba3c4428b01f2eb92b5b3bf49af2704afdee6433558d738c5301d	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	261	H3	ee303556d6c9a404079d51118725fd1a2c18c8666e3808d4f3e8c6081fd1fc91	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	263	H3	d948854f3e165c8f3a8425b459ea3f49544e56e2601622360b86f24f8a1a93c6	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-resume-quarantine.sh	264	H3	5aa9e6851cb09054a3780c91a5338ebfb72c50bdf3630d89c14975fe97b31202	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-stale-resume.sh	57	C3	9703f45c929dfca852396d8e87a53d230a0fbf3e78c6aff6316bdc2037e10650	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/test-stale-resume.sh	288	C3	40f112aca7dd370b729021266a70ed3e1406e78632a05cf9d3a033d434909788	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	193	H3	1fc1273355b2a5143749a2f58f7933c17e9fc5c8cb137b57a19c9a9b5d5f0a01	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	203	H3	05757ddb85a0e4128c6d37c750fd236ece1d7e357bbb478db7db422200c59928	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	218	H3	aa90642a5b5ef112ffd5d708cb8898817900bc7611319aea7e14723ef6c4ea4c	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	219	H3	4f78eb5cb3ca07d23b074e840c6b859cac1118973268795b69c48808a5d18610	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	220	H3	36fd423c29a3c86b251b219896f7d752a968f99ad7eb9e08514e3399925d71ec	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	233	H3	a78c98cc6281824110ffcea00812603897bc44a369573e388dd866cd6f2640a5	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	244	H3	599f91ec75190a5237af59031a3214812540e9502c61a5936880e02fabb10a86	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	245	H3	36fd423c29a3c86b251b219896f7d752a968f99ad7eb9e08514e3399925d71ec	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/test-upgrade-restart-hardening.sh	271	C3	7322e6a9809a03bf63565f9cf59879536a638c090a4f58917c74d781c81bb508	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/test-usage-monitor-isolated.sh	49	C3	9f382ed6dd01c5a7bfc988b643ab27cc7c73b584ec84f9d15dd4190244c833cd	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/test-usage-monitor-isolated.sh	77	C3	2794208ffed0e4d57283203e9b051d606c51fef59148b72929ff42f12ec76a93	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/verify-precompact-registration.sh	44	C3	de9af234937960e461e46a9a6b50b045eaba1cfa6475e83757f2c79369696c11	interpreter heredoc, no capture	patch	Phase 4 PR D
scripts/verify-precompact-registration.sh	71	H3	94341c096b888b67ec0853b8a2c3266a84385442ce7ef5b49c9ca60c35831c54	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	130	C1	9bcaea83e59b831381073e9ededca8614db6059655934cd2d68a6e71b6648c26	interpreter heredoc in capture (deadlock class)	patch	Phase 4 PR D
